happiness,social,open_mindedness,giving,funnybone
41,70,71,77,80
41,70,71,77,80
41,70,71,77,80
41,70,71,77,80
41,70,71,77,80
41,70,71,77,80
41,70,71,77,80
41,70,71,77,80
41,70,71,77,80
41,70,71,77,80
41,70,71,77,80
41,70,71,78,80
41,70,71,78,80
41,70,71,78,80
41,70,71,78,80
41,70,71,78,80
41,70,71,78,80
41,70,71,78,80
41,70,71,78,80
41,70,71,78,80
41,70,71,78,80
41,70,71,78,80
41,70,71,78,80
41,70,71,78,80
41,70,71,78,80
41,70,71,78,80
41,70,71,78,80
41,70,71,78,80
41,70,71,78,80
41,70,71,78,80
41,70,71,78,80
41,70,71,79,80
41,70,71,79,80
41,70,71,79,80
41,70,71,79,80
41,70,71,79,80
41,70,71,79,80
41,70,71,79,80
41,70,71,79,80
41,70,71,79,80
41,70,71,79,80
41,70,71,79,80
41,70,71,79,80
41,70,71,79,80
41,70,71,79,80
41,70,71,79,80
41,70,71,79,80
41,70,71,79,80
41,70,71,79,80
41,70,71,79,80
41,70,71,79,80
41,70,71,79,80
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
40,71,71,77,81
41,72,71,79,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
41,72,71,80,80
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
40,73,71,82,81
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,86,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
42,75,72,85,79
41,74,72,87,80
41,74,72,87,80
41,74,72,87,80
41,74,72,87,80
41,74,72,87,80
41,74,72,87,80
41,74,72,87,80
41,74,72,87,80
41,74,72,87,80
41,74,72,87,80
41,74,72,87,80
41,74,72,87,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,88,80
41,74,72,89,80
41,74,72,89,80
41,74,72,89,80
41,74,72,89,80
41,74,72,89,80
41,74,72,89,80
41,74,72,89,80
41,74,72,89,80
41,74,72,89,80
41,74,72,89,80
41,74,72,89,80
41,74,72,89,80
41,74,72,89,80
41,74,72,89,80
41,74,72,89,80
41,74,72,89,80
41,74,72,89,80
41,74,72,89,80
41,74,72,89,80
41,74,72,89,80
41,74,72,89,80
41,74,72,90,80
41,74,72,90,80
41,74,72,90,80
41,74,72,90,80
41,74,72,90,80
41,74,72,90,80
41,74,72,90,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,91,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
41,74,72,92,80
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
43,73,73,88,82
44,72,73,86,81
44,72,73,86,81
44,73,73,87,81
44,73,73,87,81
44,73,73,87,81
44,73,73,87,81
44,73,73,87,81
44,73,73,87,81
44,73,73,87,81
44,73,73,87,81
44,73,73,87,81
44,73,73,87,81
44,73,73,87,81
44,73,73,87,81
44,73,73,87,81
44,73,73,87,81
44,73,73,87,81
44,73,73,87,81
44,73,73,87,81
44,73,73,87,81
44,73,73,87,81
44,73,73,87,81
44,73,73,87,81
44,73,73,87,81
45,72,73,89,80
45,72,73,89,80
45,72,73,89,80
45,72,73,89,80
45,72,73,89,80
45,72,73,89,80
45,72,73,89,80
45,72,73,89,80
45,72,73,89,80
45,72,73,89,80
45,72,73,89,80
45,72,73,89,80
45,72,73,89,80
45,72,73,89,80
45,72,73,89,80
45,72,73,90,80
45,72,73,90,80
45,72,73,91,80
45,72,73,91,80
45,72,73,91,80
45,72,73,91,80
45,72,73,91,80
45,72,73,91,80
45,72,73,91,80
45,72,73,91,80
45,72,73,91,80
45,72,73,91,80
45,72,73,91,80
45,72,73,91,80
45,72,73,91,80
45,72,73,91,80
45,72,73,91,80
45,72,73,91,80
45,72,73,91,80
45,72,73,91,80
45,72,73,91,80
45,72,73,91,80
45,72,73,91,80
44,71,73,89,81
44,71,73,89,81
44,71,73,89,81
44,71,73,89,81
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,91,82
43,72,73,90,82
43,72,73,90,82
43,72,73,90,82
43,72,73,90,82
43,72,73,90,82
43,72,73,90,82
43,72,73,90,82
43,72,73,90,82
43,72,73,90,82
43,72,73,90,82
43,72,73,90,82
43,72,73,90,82
43,72,73,90,82
43,72,73,90,82
43,72,73,90,82
43,72,73,90,82
43,72,73,90,82
43,72,73,90,82
43,72,73,90,82
43,72,73,90,82
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
44,71,73,88,81
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
45,70,73,86,80
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,88,79
46,71,73,87,79
46,71,73,87,79
46,71,73,87,79
46,71,73,87,79
46,71,73,87,79
46,71,73,87,79
46,71,73,87,79
46,71,73,87,79
46,71,73,87,79
46,71,73,87,79
46,71,73,87,79
46,71,73,87,79
46,71,73,87,79
46,71,73,87,79
46,71,73,87,79
46,71,73,87,79
46,71,73,87,79
46,71,73,87,79
46,71,73,87,79
46,71,73,87,79
46,71,73,87,79
47,70,73,89,78
47,70,73,89,78
47,70,73,89,78
47,70,73,89,78
47,70,73,89,78
47,70,73,89,78
47,70,73,89,78
47,70,73,89,78
47,70,73,89,78
47,70,73,89,78
47,70,73,89,78
47,70,73,89,78
47,70,73,89,78
47,70,73,89,78
47,70,73,89,78
47,70,73,89,78
47,70,73,89,78
47,70,73,89,78
46,71,73,91,79
46,71,73,91,79
46,71,73,91,79
46,71,73,91,79
46,71,73,91,79
46,71,73,91,79
46,71,73,91,79
46,71,73,91,79
46,71,73,91,79
46,71,73,91,79
46,71,73,91,79
46,71,73,91,79
46,71,73,91,79
46,71,73,91,79
46,71,73,91,79
46,71,73,91,79
46,71,73,91,79
46,71,73,91,79
46,71,73,91,79
46,71,73,91,79
46,71,73,91,79
47,70,73,91,78
47,70,73,91,78
47,70,73,91,78
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,93,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,71,73,94,79
46,70,73,95,79
46,70,73,95,79
46,70,73,95,79
46,70,73,95,79
46,70,73,95,79
46,70,73,95,79
46,70,73,95,79
46,70,73,95,79
46,70,73,95,79
46,70,73,95,79
46,70,73,95,79
46,70,73,95,79
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
44,68,73,99,81
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
45,69,73,97,80
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
47,69,74,97,78
48,69,74,96,77
48,69,74,96,77
48,69,74,96,77
48,69,74,96,77
48,69,74,96,77
48,69,74,96,77
48,69,74,96,77
48,69,74,96,77
48,69,74,96,77
48,69,74,96,77
48,69,74,96,77
48,69,74,96,77
48,69,74,96,77
48,69,74,96,77
48,69,74,96,77
48,69,74,96,77
48,69,74,96,77
48,69,74,96,77
48,69,74,96,77
48,69,74,96,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
48,70,74,95,77
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
49,69,74,93,76
51,72,73,89,74
51,72,73,89,74
51,72,73,89,74
51,72,73,89,74
51,72,73,89,74
51,72,73,89,74
51,72,73,89,74
51,72,73,89,74
51,72,73,89,74
51,72,73,89,74
51,72,73,89,74
51,72,73,89,74
51,72,73,89,74
