happiness,social,open_mindedness,giving,funnybone
72,32,81,20,89
72,32,81,21,89
72,32,81,21,89
72,32,81,21,89
72,32,81,21,89
72,32,81,21,89
72,32,81,21,89
72,32,81,21,89
72,32,81,21,89
72,32,81,21,89
72,32,81,21,89
72,32,81,21,89
72,32,81,21,89
72,32,81,21,89
72,32,81,21,89
72,32,81,21,89
72,32,81,21,89
72,32,81,20,89
72,32,81,20,89
72,32,81,20,89
72,32,81,20,89
72,32,81,20,89
72,32,81,20,89
72,32,81,20,89
72,32,81,20,89
72,32,81,20,89
72,32,81,20,89
72,32,81,20,89
72,32,81,20,89
72,32,81,20,89
72,32,81,20,89
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
72,33,81,22,88
