happiness,social,open_mindedness,giving
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
70,82,62,84
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
68,82,65,94
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
69,82,65,93
